,parent_cust_pairs,parent_cust_dist,parent_a,cust_b
11121,"('aac933717a429f57c6ca58f32975c597', 'b87d76be9137d4437e9507e2f1b2cce9')",7.522758192793431,aac933717a429f57c6ca58f32975c597,b87d76be9137d4437e9507e2f1b2cce9
11122,"('aac933717a429f57c6ca58f32975c597', '542dbb58a012cf6dac5e13718dfdd0b9')",4.21634315703121,aac933717a429f57c6ca58f32975c597,542dbb58a012cf6dac5e13718dfdd0b9
11123,"('aac933717a429f57c6ca58f32975c597', '8ed1310155161f9761be0963787a2aa8')",25.235541414009045,aac933717a429f57c6ca58f32975c597,8ed1310155161f9761be0963787a2aa8
11124,"('aac933717a429f57c6ca58f32975c597', '1bf330616525e564b738641be3af5065')",16.80269334318489,aac933717a429f57c6ca58f32975c597,1bf330616525e564b738641be3af5065
11125,"('aac933717a429f57c6ca58f32975c597', 'e16ac8297e0c9facba6fccf3b2d3c4ff')",13.416342431229184,aac933717a429f57c6ca58f32975c597,e16ac8297e0c9facba6fccf3b2d3c4ff
11126,"('aac933717a429f57c6ca58f32975c597', '06827ddebf805a0a1465ce75d2d70d0a')",12.83444531024188,aac933717a429f57c6ca58f32975c597,06827ddebf805a0a1465ce75d2d70d0a
11127,"('aac933717a429f57c6ca58f32975c597', 'f5186b51cd031a504060547cf676c02e')",14.692653564806003,aac933717a429f57c6ca58f32975c597,f5186b51cd031a504060547cf676c02e
11128,"('aac933717a429f57c6ca58f32975c597', '15b218114636de47b85013fd05797371')",22.693754131724567,aac933717a429f57c6ca58f32975c597,15b218114636de47b85013fd05797371
11129,"('aac933717a429f57c6ca58f32975c597', '12da631b50b1b44e0bbf2d955746f629')",13.77751830756238,aac933717a429f57c6ca58f32975c597,12da631b50b1b44e0bbf2d955746f629
11130,"('aac933717a429f57c6ca58f32975c597', '1b319b9510261988dba6ee79dcce807b')",10.767523913079643,aac933717a429f57c6ca58f32975c597,1b319b9510261988dba6ee79dcce807b
11131,"('aac933717a429f57c6ca58f32975c597', 'f6fb76291be97ac8106d5b8ba751e6b3')",16.569255837202757,aac933717a429f57c6ca58f32975c597,f6fb76291be97ac8106d5b8ba751e6b3
11132,"('aac933717a429f57c6ca58f32975c597', '05cab35437cbac2de53fe11b1710cc0c')",18.202326771229217,aac933717a429f57c6ca58f32975c597,05cab35437cbac2de53fe11b1710cc0c
11133,"('aac933717a429f57c6ca58f32975c597', 'a106dd507de9d165e194af48a5ed96b7')",8.673850532867053,aac933717a429f57c6ca58f32975c597,a106dd507de9d165e194af48a5ed96b7
11134,"('aac933717a429f57c6ca58f32975c597', '2136799b6847897d68b37583b12619d4')",15.280900903098386,aac933717a429f57c6ca58f32975c597,2136799b6847897d68b37583b12619d4
11135,"('aac933717a429f57c6ca58f32975c597', '492fb1b2d5eb87641f85ea960bd98573')",17.942247806239116,aac933717a429f57c6ca58f32975c597,492fb1b2d5eb87641f85ea960bd98573
11136,"('aac933717a429f57c6ca58f32975c597', 'ba134e84085c77be9dc5e7be5928a2f3')",1.9677975724690768,aac933717a429f57c6ca58f32975c597,ba134e84085c77be9dc5e7be5928a2f3
11137,"('aac933717a429f57c6ca58f32975c597', 'c5ddeea2d036d7b33c04570fc2e58e67')",12.882211540257046,aac933717a429f57c6ca58f32975c597,c5ddeea2d036d7b33c04570fc2e58e67
11138,"('aac933717a429f57c6ca58f32975c597', '305e236ce2e171b261f8c3910bf7ac42')",11.023436414796558,aac933717a429f57c6ca58f32975c597,305e236ce2e171b261f8c3910bf7ac42
11139,"('aac933717a429f57c6ca58f32975c597', 'b5300a5ed2b3b8c8b1145a59c042fe35')",9.921095592160235,aac933717a429f57c6ca58f32975c597,b5300a5ed2b3b8c8b1145a59c042fe35
11140,"('aac933717a429f57c6ca58f32975c597', '22c96745628f899514efb7d14b1122c9')",4.937305709422251,aac933717a429f57c6ca58f32975c597,22c96745628f899514efb7d14b1122c9
11141,"('aac933717a429f57c6ca58f32975c597', 'e62768bb23899c370b35e558e38c5fc7')",15.629083873613679,aac933717a429f57c6ca58f32975c597,e62768bb23899c370b35e558e38c5fc7
11142,"('aac933717a429f57c6ca58f32975c597', '6505b8dde22d9981eaf59fa625b71257')",4.693589420612352,aac933717a429f57c6ca58f32975c597,6505b8dde22d9981eaf59fa625b71257
11143,"('aac933717a429f57c6ca58f32975c597', 'a4a6125c353f94632b9ade68885474e3')",24.446333038747795,aac933717a429f57c6ca58f32975c597,a4a6125c353f94632b9ade68885474e3
11144,"('aac933717a429f57c6ca58f32975c597', 'eb9011c84c8bc2bf99c3a94f566f2732')",13.064604731756457,aac933717a429f57c6ca58f32975c597,eb9011c84c8bc2bf99c3a94f566f2732
11145,"('aac933717a429f57c6ca58f32975c597', '3eebff1dcb74314af2139d1be0253a49')",22.66710294842764,aac933717a429f57c6ca58f32975c597,3eebff1dcb74314af2139d1be0253a49
11146,"('aac933717a429f57c6ca58f32975c597', '959408bad4e6779ba89a32b14cef42f8')",8.036065695841865,aac933717a429f57c6ca58f32975c597,959408bad4e6779ba89a32b14cef42f8
11147,"('aac933717a429f57c6ca58f32975c597', 'f153ee12b3117d1fae3785a7f1aeab3e')",15.525434841930734,aac933717a429f57c6ca58f32975c597,f153ee12b3117d1fae3785a7f1aeab3e
11148,"('aac933717a429f57c6ca58f32975c597', 'f086028ced8f9db5590c6acf3abc46c0')",2.472818238454775,aac933717a429f57c6ca58f32975c597,f086028ced8f9db5590c6acf3abc46c0
11149,"('aac933717a429f57c6ca58f32975c597', 'b9710e12c7ad2e3595671c36499c9128')",4.72260216556928,aac933717a429f57c6ca58f32975c597,b9710e12c7ad2e3595671c36499c9128
11150,"('aac933717a429f57c6ca58f32975c597', 'a9efa0cca5abff6df9bd636aab87f360')",25.686119550626287,aac933717a429f57c6ca58f32975c597,a9efa0cca5abff6df9bd636aab87f360
11151,"('aac933717a429f57c6ca58f32975c597', '4433a47fe7582ae58716fa5fe729d212')",4.077412899796034,aac933717a429f57c6ca58f32975c597,4433a47fe7582ae58716fa5fe729d212
11152,"('aac933717a429f57c6ca58f32975c597', '6c4d4d6c6537a1e78fde32e18eaa159c')",4.144781710800878,aac933717a429f57c6ca58f32975c597,6c4d4d6c6537a1e78fde32e18eaa159c
11153,"('aac933717a429f57c6ca58f32975c597', '74d059a600fce5b3462b973cc9600fdb')",7.177013248962434,aac933717a429f57c6ca58f32975c597,74d059a600fce5b3462b973cc9600fdb
11154,"('aac933717a429f57c6ca58f32975c597', '0cdb3dc05560eebf47496196da56a12f')",5.210530400779295,aac933717a429f57c6ca58f32975c597,0cdb3dc05560eebf47496196da56a12f
11155,"('aac933717a429f57c6ca58f32975c597', 'bda91865fffc746fec9ade20697b7100')",7.083719302081802,aac933717a429f57c6ca58f32975c597,bda91865fffc746fec9ade20697b7100
11156,"('aac933717a429f57c6ca58f32975c597', 'b4b6e20c93ca9c9d421029a23673c126')",7.00993442488862,aac933717a429f57c6ca58f32975c597,b4b6e20c93ca9c9d421029a23673c126
11157,"('aac933717a429f57c6ca58f32975c597', '24929c1e9c4dc5de16fc10c057568802')",12.385781061336468,aac933717a429f57c6ca58f32975c597,24929c1e9c4dc5de16fc10c057568802
11158,"('aac933717a429f57c6ca58f32975c597', 'e241d87838db4425bdddb757ad767d98')",8.508518459086625,aac933717a429f57c6ca58f32975c597,e241d87838db4425bdddb757ad767d98
11159,"('aac933717a429f57c6ca58f32975c597', '23a83c0ad0a543481c9af4a464915cef')",8.461945140853379,aac933717a429f57c6ca58f32975c597,23a83c0ad0a543481c9af4a464915cef
11160,"('aac933717a429f57c6ca58f32975c597', '36061d126123857c490a90dab43d51f4')",22.55768804559051,aac933717a429f57c6ca58f32975c597,36061d126123857c490a90dab43d51f4
11161,"('aac933717a429f57c6ca58f32975c597', 'e8883a9ee017f29c12c6530d4c2b177c')",12.77461043438985,aac933717a429f57c6ca58f32975c597,e8883a9ee017f29c12c6530d4c2b177c
11162,"('aac933717a429f57c6ca58f32975c597', '1e7123ae2a1c54d69b051ecd9d02de92')",3.2536577342091286,aac933717a429f57c6ca58f32975c597,1e7123ae2a1c54d69b051ecd9d02de92
11163,"('aac933717a429f57c6ca58f32975c597', 'f8b7d5c050fe6c46094bab77960c8554')",6.18852050160958,aac933717a429f57c6ca58f32975c597,f8b7d5c050fe6c46094bab77960c8554
11164,"('aac933717a429f57c6ca58f32975c597', 'dd3e058c4d7b3e4a1c63deda6cc43bad')",11.285333685167965,aac933717a429f57c6ca58f32975c597,dd3e058c4d7b3e4a1c63deda6cc43bad
11165,"('aac933717a429f57c6ca58f32975c597', '7421e7160a9e60dc9bb2d6ff2907c747')",11.373416232811671,aac933717a429f57c6ca58f32975c597,7421e7160a9e60dc9bb2d6ff2907c747
11166,"('aac933717a429f57c6ca58f32975c597', 'b5ae34d21b822c2db9623fcca9881b9c')",7.112998510255058,aac933717a429f57c6ca58f32975c597,b5ae34d21b822c2db9623fcca9881b9c
11167,"('aac933717a429f57c6ca58f32975c597', 'b0159e7b7a3b01382740772046a75b34')",15.06239895171247,aac933717a429f57c6ca58f32975c597,b0159e7b7a3b01382740772046a75b34
11168,"('aac933717a429f57c6ca58f32975c597', 'e1bb1db3e57db0d4d76923e927c01b9f')",12.853375817289713,aac933717a429f57c6ca58f32975c597,e1bb1db3e57db0d4d76923e927c01b9f
11169,"('aac933717a429f57c6ca58f32975c597', '3bf08888e1046cd4dc94918526dbeaad')",8.50595924567554,aac933717a429f57c6ca58f32975c597,3bf08888e1046cd4dc94918526dbeaad
11170,"('aac933717a429f57c6ca58f32975c597', '49be82631a56d83b7800b0f10258ddb3')",14.792142405261012,aac933717a429f57c6ca58f32975c597,49be82631a56d83b7800b0f10258ddb3
11171,"('aac933717a429f57c6ca58f32975c597', 'efe4a0e7b0930ede0df9f1f1153cd3d7')",11.012761997617671,aac933717a429f57c6ca58f32975c597,efe4a0e7b0930ede0df9f1f1153cd3d7
11172,"('aac933717a429f57c6ca58f32975c597', 'aab418ca289e2fefc9a0979fcaa709cf')",12.167832583857923,aac933717a429f57c6ca58f32975c597,aab418ca289e2fefc9a0979fcaa709cf
11173,"('aac933717a429f57c6ca58f32975c597', '8aa5bcfa38f911edacc40abcd735d2cd')",14.208272126689751,aac933717a429f57c6ca58f32975c597,8aa5bcfa38f911edacc40abcd735d2cd
11174,"('aac933717a429f57c6ca58f32975c597', '54985d3a4a520fa86dd0c4578f64df6f')",8.328205154935175,aac933717a429f57c6ca58f32975c597,54985d3a4a520fa86dd0c4578f64df6f
11175,"('aac933717a429f57c6ca58f32975c597', '42bad869d22023f077240551c6f65399')",25.201161214306214,aac933717a429f57c6ca58f32975c597,42bad869d22023f077240551c6f65399
11176,"('aac933717a429f57c6ca58f32975c597', '395c035478f0524b1d7986591ba5f91b')",13.341621030954796,aac933717a429f57c6ca58f32975c597,395c035478f0524b1d7986591ba5f91b
11177,"('aac933717a429f57c6ca58f32975c597', '0e5eb6376bf6989a1b494378331357f3')",9.219183250651042,aac933717a429f57c6ca58f32975c597,0e5eb6376bf6989a1b494378331357f3
11178,"('aac933717a429f57c6ca58f32975c597', '8aa5bcfa38f911edacc40abcd735d2cd')",14.208272126689751,aac933717a429f57c6ca58f32975c597,8aa5bcfa38f911edacc40abcd735d2cd
11179,"('aac933717a429f57c6ca58f32975c597', 'c0cadff552438a45e1aacec7f8dd06a4')",15.751651750252654,aac933717a429f57c6ca58f32975c597,c0cadff552438a45e1aacec7f8dd06a4
11180,"('aac933717a429f57c6ca58f32975c597', 'f432a28b51969969a22c503ce26ae2c4')",4.45020190163337,aac933717a429f57c6ca58f32975c597,f432a28b51969969a22c503ce26ae2c4
11181,"('aac933717a429f57c6ca58f32975c597', '66d5538a475fe34b922523f77a53c869')",4.024106793826697,aac933717a429f57c6ca58f32975c597,66d5538a475fe34b922523f77a53c869
11182,"('aac933717a429f57c6ca58f32975c597', '94e453a3ac34666a40d29b1f3143557d')",6.3652214891269026,aac933717a429f57c6ca58f32975c597,94e453a3ac34666a40d29b1f3143557d
11183,"('aac933717a429f57c6ca58f32975c597', '8d6b64029b3987fbf2a8193c76481bda')",24.218762080253864,aac933717a429f57c6ca58f32975c597,8d6b64029b3987fbf2a8193c76481bda
11184,"('aac933717a429f57c6ca58f32975c597', 'b5b51fb7559d011cfef46e8eb505b498')",2.118488731895798,aac933717a429f57c6ca58f32975c597,b5b51fb7559d011cfef46e8eb505b498
11185,"('aac933717a429f57c6ca58f32975c597', 'cecf2e8f81c062d3ece70f5e31e60b1c')",6.6917829052566,aac933717a429f57c6ca58f32975c597,cecf2e8f81c062d3ece70f5e31e60b1c
11186,"('aac933717a429f57c6ca58f32975c597', 'ab41e566409ee1dd64b29e4d1f3633c7')",4.136182070499892,aac933717a429f57c6ca58f32975c597,ab41e566409ee1dd64b29e4d1f3633c7
11187,"('aac933717a429f57c6ca58f32975c597', '407ea568067e775144f98b6552da3af7')",6.400349975238328,aac933717a429f57c6ca58f32975c597,407ea568067e775144f98b6552da3af7
11188,"('aac933717a429f57c6ca58f32975c597', '9ad2d580af91173b648105d72f9c29bb')",19.68701428032021,aac933717a429f57c6ca58f32975c597,9ad2d580af91173b648105d72f9c29bb
11189,"('aac933717a429f57c6ca58f32975c597', 'ec755593948397d73bccd13a95eef559')",17.17180852498967,aac933717a429f57c6ca58f32975c597,ec755593948397d73bccd13a95eef559
11190,"('aac933717a429f57c6ca58f32975c597', '213099897acf28e1b3dfd86108ee2808')",14.717559555859074,aac933717a429f57c6ca58f32975c597,213099897acf28e1b3dfd86108ee2808
11191,"('aac933717a429f57c6ca58f32975c597', 'a8d70371cf20337b93c5510a509baaee')",11.481716658755849,aac933717a429f57c6ca58f32975c597,a8d70371cf20337b93c5510a509baaee
11192,"('aac933717a429f57c6ca58f32975c597', 'e4d6a6b43813c46d875251aac6d8302d')",11.276886307033676,aac933717a429f57c6ca58f32975c597,e4d6a6b43813c46d875251aac6d8302d
11193,"('aac933717a429f57c6ca58f32975c597', 'c57a25863ba025614e97da3bbec857e4')",9.47697174783848,aac933717a429f57c6ca58f32975c597,c57a25863ba025614e97da3bbec857e4
11194,"('aac933717a429f57c6ca58f32975c597', '51a0e6e17f72a5e95981a2cf298c9dfb')",18.29747821435395,aac933717a429f57c6ca58f32975c597,51a0e6e17f72a5e95981a2cf298c9dfb
11195,"('aac933717a429f57c6ca58f32975c597', 'be914d3863e5d6c735e80b9bb5175dbc')",22.041403093444288,aac933717a429f57c6ca58f32975c597,be914d3863e5d6c735e80b9bb5175dbc
11196,"('aac933717a429f57c6ca58f32975c597', '0a6baafe3dec38ebb6dda70e93d0bc6e')",18.599457521446713,aac933717a429f57c6ca58f32975c597,0a6baafe3dec38ebb6dda70e93d0bc6e
11197,"('aac933717a429f57c6ca58f32975c597', '71550566eabd317b72d6c2298604eebf')",5.630989878447591,aac933717a429f57c6ca58f32975c597,71550566eabd317b72d6c2298604eebf
11198,"('aac933717a429f57c6ca58f32975c597', 'dd99a81c1d9169441b0d2de2226d160b')",4.079381726411833,aac933717a429f57c6ca58f32975c597,dd99a81c1d9169441b0d2de2226d160b
11199,"('aac933717a429f57c6ca58f32975c597', '0a749129c45d9f846dabd77216466c6c')",13.00408446707754,aac933717a429f57c6ca58f32975c597,0a749129c45d9f846dabd77216466c6c
11200,"('aac933717a429f57c6ca58f32975c597', '75cc013ee34af33912b7cc9693fc06ee')",22.271385272954,aac933717a429f57c6ca58f32975c597,75cc013ee34af33912b7cc9693fc06ee
11201,"('aac933717a429f57c6ca58f32975c597', '94e453a3ac34666a40d29b1f3143557d')",6.3652214891269026,aac933717a429f57c6ca58f32975c597,94e453a3ac34666a40d29b1f3143557d
11202,"('aac933717a429f57c6ca58f32975c597', 'c692ed1c384733c754ee619923bac8b5')",13.709133617556738,aac933717a429f57c6ca58f32975c597,c692ed1c384733c754ee619923bac8b5
11203,"('aac933717a429f57c6ca58f32975c597', '1195daeb11c5036564ede81ca821e0c1')",18.366546274159745,aac933717a429f57c6ca58f32975c597,1195daeb11c5036564ede81ca821e0c1
11204,"('aac933717a429f57c6ca58f32975c597', 'f7a7d66096367c6254a1e4ebcdff5e1c')",12.894119797844255,aac933717a429f57c6ca58f32975c597,f7a7d66096367c6254a1e4ebcdff5e1c
11205,"('aac933717a429f57c6ca58f32975c597', 'c782eafffacb48a922a29909fd774b9d')",10.08631334254595,aac933717a429f57c6ca58f32975c597,c782eafffacb48a922a29909fd774b9d
11206,"('aac933717a429f57c6ca58f32975c597', 'd44486fa92a86893650ddbc0310cdf16')",4.650600766318622,aac933717a429f57c6ca58f32975c597,d44486fa92a86893650ddbc0310cdf16
11207,"('aac933717a429f57c6ca58f32975c597', 'ae8da027e46e0ecd795307237856484e')",5.579182235337233,aac933717a429f57c6ca58f32975c597,ae8da027e46e0ecd795307237856484e
11208,"('aac933717a429f57c6ca58f32975c597', '4266b89341a0344e1cb5ae651bb7ff35')",11.754531325055902,aac933717a429f57c6ca58f32975c597,4266b89341a0344e1cb5ae651bb7ff35
11209,"('aac933717a429f57c6ca58f32975c597', '7998a5d8e6b3058ab4f86385ff1d03e5')",9.774947373946095,aac933717a429f57c6ca58f32975c597,7998a5d8e6b3058ab4f86385ff1d03e5
11210,"('aac933717a429f57c6ca58f32975c597', 'b403e4c942969b0f4d80b05e05f8568b')",13.479798989828517,aac933717a429f57c6ca58f32975c597,b403e4c942969b0f4d80b05e05f8568b
11211,"('aac933717a429f57c6ca58f32975c597', '42e70f1940cd55196431f7d18e4a6bf1')",7.92004391371737,aac933717a429f57c6ca58f32975c597,42e70f1940cd55196431f7d18e4a6bf1
11212,"('aac933717a429f57c6ca58f32975c597', '1dc4408309e0699bee6a8990f5db1992')",13.472873210842485,aac933717a429f57c6ca58f32975c597,1dc4408309e0699bee6a8990f5db1992
11213,"('aac933717a429f57c6ca58f32975c597', '07031f3b6d941da4f104d1afec64df43')",17.437612162451533,aac933717a429f57c6ca58f32975c597,07031f3b6d941da4f104d1afec64df43
11214,"('aac933717a429f57c6ca58f32975c597', '0fade3c769f2e62450c1242ca8524b56')",12.334989203390888,aac933717a429f57c6ca58f32975c597,0fade3c769f2e62450c1242ca8524b56
11215,"('aac933717a429f57c6ca58f32975c597', '57772872e0e53e5a05c1000bc9212a87')",16.202769369168017,aac933717a429f57c6ca58f32975c597,57772872e0e53e5a05c1000bc9212a87
11216,"('aac933717a429f57c6ca58f32975c597', '5cf6bc2ef1e0bea2fcfc59b6c529abf7')",6.371958161469858,aac933717a429f57c6ca58f32975c597,5cf6bc2ef1e0bea2fcfc59b6c529abf7
11217,"('aac933717a429f57c6ca58f32975c597', '0c99fb68a034e4d87ee73c8f976272d0')",4.700088618837523,aac933717a429f57c6ca58f32975c597,0c99fb68a034e4d87ee73c8f976272d0
11218,"('aac933717a429f57c6ca58f32975c597', '75b03059558a2ee0fff03efa7b663196')",10.139798413916447,aac933717a429f57c6ca58f32975c597,75b03059558a2ee0fff03efa7b663196
11219,"('aac933717a429f57c6ca58f32975c597', 'fac480b0816cc235a9a387a6c14c929f')",26.124188829644268,aac933717a429f57c6ca58f32975c597,fac480b0816cc235a9a387a6c14c929f
11220,"('aac933717a429f57c6ca58f32975c597', 'bf8e5ef3a6b9ae12018e527245aa755e')",6.145824081585298,aac933717a429f57c6ca58f32975c597,bf8e5ef3a6b9ae12018e527245aa755e
11221,"('aac933717a429f57c6ca58f32975c597', '07d0b4985a205e973643fc874679d746')",16.582222668444352,aac933717a429f57c6ca58f32975c597,07d0b4985a205e973643fc874679d746
11222,"('aac933717a429f57c6ca58f32975c597', 'd9622324b25994b288a1d71541c936ba')",11.29632751461178,aac933717a429f57c6ca58f32975c597,d9622324b25994b288a1d71541c936ba
11223,"('aac933717a429f57c6ca58f32975c597', 'c856af200608c56457ca4d7ad15b5065')",16.8972596803819,aac933717a429f57c6ca58f32975c597,c856af200608c56457ca4d7ad15b5065
11224,"('aac933717a429f57c6ca58f32975c597', '9b526d19c65f3e2400ccf6dcec1cccc7')",23.912116914763253,aac933717a429f57c6ca58f32975c597,9b526d19c65f3e2400ccf6dcec1cccc7
11225,"('aac933717a429f57c6ca58f32975c597', '2be9b52d6655125a7d2d71ce24b6d3ea')",4.800007819278558,aac933717a429f57c6ca58f32975c597,2be9b52d6655125a7d2d71ce24b6d3ea
11226,"('aac933717a429f57c6ca58f32975c597', '131fb28dd2e40d6ac9bb791785c80f5b')",19.137823531140537,aac933717a429f57c6ca58f32975c597,131fb28dd2e40d6ac9bb791785c80f5b
11227,"('aac933717a429f57c6ca58f32975c597', '9b1d94101bb729ac08c99f8c68aa6918')",11.080500650835946,aac933717a429f57c6ca58f32975c597,9b1d94101bb729ac08c99f8c68aa6918
11228,"('aac933717a429f57c6ca58f32975c597', 'd56ac682699396916f1d7ac0fbda16a5')",3.552006080231348,aac933717a429f57c6ca58f32975c597,d56ac682699396916f1d7ac0fbda16a5
11229,"('aac933717a429f57c6ca58f32975c597', '5dd6c4546e699fddad6272b69a5bae6c')",7.739474176602208,aac933717a429f57c6ca58f32975c597,5dd6c4546e699fddad6272b69a5bae6c
11230,"('aac933717a429f57c6ca58f32975c597', '3732a050a0af248a712b1a7f33fc6c31')",5.736828966372589,aac933717a429f57c6ca58f32975c597,3732a050a0af248a712b1a7f33fc6c31
11231,"('aac933717a429f57c6ca58f32975c597', 'e23f9fab2046b9a9b07974a26c695eef')",22.69187941161592,aac933717a429f57c6ca58f32975c597,e23f9fab2046b9a9b07974a26c695eef
11232,"('aac933717a429f57c6ca58f32975c597', '63209474bd36b16147dd41dd3a2405e3')",18.126349976705374,aac933717a429f57c6ca58f32975c597,63209474bd36b16147dd41dd3a2405e3
11233,"('aac933717a429f57c6ca58f32975c597', 'b7f2b8921ccf7157c72517e01cdae878')",12.899698338304612,aac933717a429f57c6ca58f32975c597,b7f2b8921ccf7157c72517e01cdae878
11234,"('aac933717a429f57c6ca58f32975c597', '4235bb1eda214d82d5c076003fd3f949')",8.786628677921414,aac933717a429f57c6ca58f32975c597,4235bb1eda214d82d5c076003fd3f949
11235,"('aac933717a429f57c6ca58f32975c597', 'aa8872f7de824bdb6d70cdca6ca7591e')",2.9138577526917224,aac933717a429f57c6ca58f32975c597,aa8872f7de824bdb6d70cdca6ca7591e
11236,"('aac933717a429f57c6ca58f32975c597', 'efd4bbc814f7edf930b05359f3a6fbbc')",15.925009397773126,aac933717a429f57c6ca58f32975c597,efd4bbc814f7edf930b05359f3a6fbbc
11237,"('aac933717a429f57c6ca58f32975c597', '705fc037543d2101a71c47f9880ec45f')",15.163295482710017,aac933717a429f57c6ca58f32975c597,705fc037543d2101a71c47f9880ec45f
11238,"('aac933717a429f57c6ca58f32975c597', 'c4202b15af3a60fd7196197e75e23c0f')",7.743101599236097,aac933717a429f57c6ca58f32975c597,c4202b15af3a60fd7196197e75e23c0f
11239,"('aac933717a429f57c6ca58f32975c597', 'c1f462be22b4b3c77935f73f3c08fd66')",8.39585471182744,aac933717a429f57c6ca58f32975c597,c1f462be22b4b3c77935f73f3c08fd66
11240,"('aac933717a429f57c6ca58f32975c597', '7aa10d45a0c3f8a02478b81a4fc55b85')",13.075842747212798,aac933717a429f57c6ca58f32975c597,7aa10d45a0c3f8a02478b81a4fc55b85
11241,"('aac933717a429f57c6ca58f32975c597', 'd8fbff8b7aeb86346fe0339f4031ad31')",25.02485747817808,aac933717a429f57c6ca58f32975c597,d8fbff8b7aeb86346fe0339f4031ad31
11242,"('aac933717a429f57c6ca58f32975c597', 'b0b45691320005ea32671f700c2e546b')",13.911350293927221,aac933717a429f57c6ca58f32975c597,b0b45691320005ea32671f700c2e546b
11243,"('aac933717a429f57c6ca58f32975c597', '93520876314b3e4fe6d5de692e7f20f7')",11.817105092896096,aac933717a429f57c6ca58f32975c597,93520876314b3e4fe6d5de692e7f20f7
11244,"('aac933717a429f57c6ca58f32975c597', '417943c02a76210b93ba8c44e59b3503')",5924.071733095851,aac933717a429f57c6ca58f32975c597,417943c02a76210b93ba8c44e59b3503
11245,"('aac933717a429f57c6ca58f32975c597', '8a34107069668ab8518e627b126738fb')",4.85682806051624,aac933717a429f57c6ca58f32975c597,8a34107069668ab8518e627b126738fb
11246,"('aac933717a429f57c6ca58f32975c597', '1d8a6c3f752f3e83680dac74ca7b8ef9')",12.326826048172597,aac933717a429f57c6ca58f32975c597,1d8a6c3f752f3e83680dac74ca7b8ef9
11247,"('aac933717a429f57c6ca58f32975c597', 'c149908715e741ebf04b4f4048906af1')",19.356407495562145,aac933717a429f57c6ca58f32975c597,c149908715e741ebf04b4f4048906af1
11248,"('aac933717a429f57c6ca58f32975c597', 'e700362a6adabdd30759ae7075b5d04f')",16.056310472501245,aac933717a429f57c6ca58f32975c597,e700362a6adabdd30759ae7075b5d04f
11249,"('aac933717a429f57c6ca58f32975c597', 'f830292e10d421feaba266a355a79eea')",10.456219937166333,aac933717a429f57c6ca58f32975c597,f830292e10d421feaba266a355a79eea
11250,"('aac933717a429f57c6ca58f32975c597', 'acbd5c9b0bd78caa793c321464cb092b')",2.128741718790846,aac933717a429f57c6ca58f32975c597,acbd5c9b0bd78caa793c321464cb092b
11251,"('aac933717a429f57c6ca58f32975c597', 'c87fb9c44350d7f04c231bb3fff41e0a')",11.536168438928863,aac933717a429f57c6ca58f32975c597,c87fb9c44350d7f04c231bb3fff41e0a
11252,"('aac933717a429f57c6ca58f32975c597', '8ce2019516a67423f07d8eefa67dd611')",6.794987345611115,aac933717a429f57c6ca58f32975c597,8ce2019516a67423f07d8eefa67dd611
11253,"('aac933717a429f57c6ca58f32975c597', 'fc263a235b51ca39a7052c9f10074b94')",9.896283406153898,aac933717a429f57c6ca58f32975c597,fc263a235b51ca39a7052c9f10074b94
11254,"('aac933717a429f57c6ca58f32975c597', '60c3474cd986a02318ed9001cf6f8eb7')",12.673170819212766,aac933717a429f57c6ca58f32975c597,60c3474cd986a02318ed9001cf6f8eb7
11255,"('aac933717a429f57c6ca58f32975c597', '9ba0afc228bd6a026fd542c95af0e739')",6.072894794046372,aac933717a429f57c6ca58f32975c597,9ba0afc228bd6a026fd542c95af0e739
11256,"('aac933717a429f57c6ca58f32975c597', '0b348a211746b60d66ca98dbc0a1ec48')",2.150578369114954,aac933717a429f57c6ca58f32975c597,0b348a211746b60d66ca98dbc0a1ec48
11257,"('aac933717a429f57c6ca58f32975c597', 'ded3b663f8a0020b02e3c95859ea3d01')",13.797257557397765,aac933717a429f57c6ca58f32975c597,ded3b663f8a0020b02e3c95859ea3d01
11258,"('aac933717a429f57c6ca58f32975c597', 'f90bc2e9d5a63c11031739cfe5072bc2')",10.393887581621911,aac933717a429f57c6ca58f32975c597,f90bc2e9d5a63c11031739cfe5072bc2
11259,"('aac933717a429f57c6ca58f32975c597', '23387704d380b4459504cb2591fffbe0')",9.283494630972783,aac933717a429f57c6ca58f32975c597,23387704d380b4459504cb2591fffbe0
11260,"('aac933717a429f57c6ca58f32975c597', 'c5b64153828d6df8d16f83b379470376')",7.999534211058653,aac933717a429f57c6ca58f32975c597,c5b64153828d6df8d16f83b379470376
11261,"('aac933717a429f57c6ca58f32975c597', 'e1650772cf61d6dd4a1cf114d2290e22')",3.287020472946158,aac933717a429f57c6ca58f32975c597,e1650772cf61d6dd4a1cf114d2290e22
11262,"('aac933717a429f57c6ca58f32975c597', '3edf324608ee3c8533976b3883f76e03')",18.305920838576192,aac933717a429f57c6ca58f32975c597,3edf324608ee3c8533976b3883f76e03
11263,"('aac933717a429f57c6ca58f32975c597', 'e638339d11c795f87bb5e43684a9ea6c')",17.35243571022975,aac933717a429f57c6ca58f32975c597,e638339d11c795f87bb5e43684a9ea6c
